ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/344d9765-f789-46c5-87b8-28cd2e79481c,https://www.bb.mof.go.jp/server/1978/html/197877001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_一般会計歳入歳出決算_参照,,XML,2015-07-17T19:22:36.234276,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/8c349508-72d1-4f15-b1eb-92ecb2913c4a,https://www.bb.mof.go.jp/server/1978/html/197875001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2015-07-17T19:22:36.234290,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/f74e6362-4717-41ae-90b9-9e3287db32a9,https://www.bb.mof.go.jp/server/1978/html/197878001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_特別会計歳入歳出決算_参照,,XML,2015-07-17T19:22:36.234304,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/9b8029e3-bda4-41a4-a3af-75c00a078920,https://www.bb.mof.go.jp/server/1978/html/197876001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_政府関係機関決算,,XML,2015-07-17T19:22:36.234317,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/f6010653-5500-40d5-9610-5d4f05d6d39a,https://www.bb.mof.go.jp/server/1978/html/197873001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_国税収納金整理資金受払計算書,,XML,2015-07-17T19:22:36.234331,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/5d4b2448-c1b4-4f41-b844-29e494b315b3,https://www.bb.mof.go.jp/server/1978/html/19787A001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2015-07-17T19:22:36.234344,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/0d9174cf-0b2b-4ac0-ac9f-3fb0e52ede8f,https://www.bb.mof.go.jp/server/1978/html/19787A001_2Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2015-07-17T19:22:36.234357,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/b71a664b-0cb1-4361-8ad0-4b83977196cd,https://www.bb.mof.go.jp/server/1978/html/19787C001Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2015-07-17T19:22:36.234370,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/4df1fdaf-a939-4261-b0ec-81b3fab23332,https://www.bb.mof.go.jp/server/1978/html/19787C001_2Main.html,CC-BY,決算書関連_昭和53年度,[第91回(常会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2015-07-17T19:22:36.234403,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/7fde3fd8-a179-41d1-8adc-2e8970604b1c,https://www.mof.go.jp/national_property/reference/houkoku/keisansyo-zougen-musyouS53.pdf,CC-BY,決算書関連_昭和53年度,国有財産増減及び現在額総計算書、国有財産無償貸付状況総計算書,,XML,2014-09-19T10:18:14.623199,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0604/resource/fd273ca1-e6a9-48f6-b60c-2f8fe55eafce,https://www.mof.go.jp/national_property/reference/houkoku/setumeisyoS53.pdf,CC-BY,決算書関連_昭和53年度,国有財産の増減及び現在額に関する説明書、国有財産の無償貸付状況に関する説明書,,XML,2014-09-19T10:18:14.623206,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国有財産;国税収納金整理資金;増減;支出;政府関係機関;昭和53年度;決算;決算書;無償貸付;物品;特別会計;計算書;説明書;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/206ee112-69c7-49f6-8688-4c12bce6a537,https://www.bb.mof.go.jp/server/1977/html/197711001Main.html,CC-BY,予算書関連_昭和52年度,当初予算[第80回(常会)]_一般会計,,XML,2015-07-17T19:22:38.356712,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/34f5888e-9b66-4838-883f-455e6543fcfb,https://www.bb.mof.go.jp/server/1977/html/197721001Main.html,CC-BY,予算書関連_昭和52年度,補正予算第１号[第82回(臨時会)]_一般会計,,XML,2015-07-17T19:22:38.356749,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/73b22ce3-f7e9-4405-853e-25eabe923860,https://www.bb.mof.go.jp/server/1977/html/197721002Main.html,CC-BY,予算書関連_昭和52年度,補正予算第2号[第84回(常会)]_一般会計,,XML,2015-07-17T19:22:38.356763,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/dc483904-05f2-43ce-bbc2-8e62b921cb9d,https://www.bb.mof.go.jp/server/1977/html/197731001Main.html,CC-BY,予算書関連_昭和52年度,暫定予算[第80回(常会)]_一般会計,,XML,2015-07-17T19:22:38.356776,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/25fa463e-9e9b-4c67-a84d-8be43d1c25be,https://www.bb.mof.go.jp/server/1977/html/197712001Main.html,CC-BY,予算書関連_昭和52年度,当初予算[第80回(常会)]_特別会計,,XML,2015-07-17T19:22:38.356796,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0605/resource/6ca17912-d877-4397-99fa-1f7edd5fe77c,https://www.bb.mof.go.jp/server/1977/html/197722001Main.html,CC-BY,予算書関連_昭和52年度,補正予算第１号[第82回(臨時会)]_特別会計,,XML,2015-07-17T19:22:38.356809,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;修正書;公務_他に分類されるものを除く;国庫債務負担行為;当初予算;支出;政府関係機関;昭和52年度;暫定予算;特別会計;経費増額;補正1号;補正2号;補正予算;財政;財政法28条;閣議決定,行財政,財務省
